"sensorId","type","value","createdAt"
"2837EC43D4E13CCE","TEMPERATURE",-3.55,"2023-12-20 13:16:43.167+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.593,"2023-10-12 11:48:01.996+00"
"281D189497040329","AMBIENT_TEMPERATURE",9,"2023-10-12 11:48:02.053+00"
"281D189497040329","AMBIENT_TEMPERATURE",9.5,"2023-11-03 23:39:20.316+00"
"2845FE43D4E13CC7","TEMPERATURE",28.08,"2023-12-04 01:26:45.235+00"
"281D189497040329","AMBIENT_TEMPERATURE",19,"2023-09-26 11:43:33.254+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-10-08 08:03:06.977+00"
"281D189497040329","AMBIENT_TEMPERATURE",9.5,"2023-10-17 13:38:31.027+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.006,"2023-11-23 14:06:12.409+00"
"285D1943D4E13CB6","TEMPERATURE",19.95,"2023-12-04 01:26:45.252+00"
"28143443D4E13C41","TEMPERATURE",1.86,"2023-12-14 08:38:14.114+00"
"286A3343D4E13C9B","TEMPERATURE",10.11,"2023-12-14 08:38:14.151+00"
"283E0643D4E13C3F","TEMPERATURE",-0.49,"2023-12-14 08:38:14.173+00"
"28691643D4E13CE8","TEMPERATURE",3.08,"2023-12-14 08:38:17.24+00"
"281D189497040329","AMBIENT_TEMPERATURE",-7,"2023-12-14 08:38:17.246+00"
"28500E43D4E13CD1","TEMPERATURE",29.92,"2023-12-04 01:26:42.592+00"
"28561443D4E13CA2","TEMPERATURE",19.36,"2023-12-04 01:26:42.597+00"
"28500E43D4E13CD1","TEMPERATURE",24.42,"2023-12-20 13:16:40+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.593,"2023-10-12 12:04:18.913+00"
"28AAAC43D4E13CDC","TEMPERATURE",-3.36,"2023-12-20 13:16:40.04+00"
"28561443D4E13CA2","TEMPERATURE",7.36,"2023-12-20 13:16:40.045+00"
"281D189497040329","AMBIENT_TEMPERATURE",4,"2023-11-23 14:06:12.462+00"
"28B36243D4E13C91","TEMPERATURE",22.99,"2023-12-20 13:16:43.162+00"
"2854BB43D4E13C90","TEMPERATURE",20.42,"2023-12-14 08:38:14.127+00"
"281AD643D4E13C0B","TEMPERATURE",-0.61,"2023-12-14 08:38:14.167+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-14 08:38:14.175+00"
"28C5F243D4E13C0C","TEMPERATURE",22.05,"2023-12-14 08:38:17.244+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.817,"2023-09-26 11:43:33.199+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40466.065,"2023-12-14 08:38:14.188+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-10-04 02:53:52.473+00"
"281D189497040329","AMBIENT_TEMPERATURE",17,"2023-10-04 02:53:52.535+00"
"281D189497040329","AMBIENT_TEMPERATURE",9.5,"2023-10-12 12:04:18.969+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-09-30 06:21:30.919+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.059,"2023-11-29 01:20:58.141+00"
"2874FC43D4E13C9E","TEMPERATURE",0.14,"2023-12-14 08:38:14.146+00"
"2845FE43D4E13CC7","TEMPERATURE",0.58,"2023-12-14 08:38:17.239+00"
"281D1043D4E13C30","TEMPERATURE",11.8,"2023-12-14 08:38:17.245+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-09-30 06:21:30.969+00"
"283E0643D4E13C3F","TEMPERATURE",12.51,"2023-12-04 01:26:42.597+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-04 01:26:45.25+00"
"28143443D4E13C41","TEMPERATURE",15.36,"2023-12-04 01:26:42.593+00"
"28C5F243D4E13C0C","TEMPERATURE",31.05,"2023-12-04 01:26:45.234+00"
"28143443D4E13C41","TEMPERATURE",-1.14,"2023-12-20 13:16:40.003+00"
"286A3343D4E13C9B","TEMPERATURE",4.61,"2023-12-20 13:16:40.041+00"
"2829BE43D4E13C90","TEMPERATURE",-4.8,"2023-12-20 13:16:40.058+00"
"281D189497040329","AMBIENT_TEMPERATURE",-6.5,"2023-12-20 13:16:43.164+00"
"281D1043D4E13C30","TEMPERATURE",25.3,"2023-12-04 01:26:45.248+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.08,"2023-11-04 00:10:26.983+00"
"28815A43D4E13CA8","TEMPERATURE",22.67,"2023-12-04 01:26:42.598+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.054,"2023-11-17 09:37:48.308+00"
"281D189497040329","AMBIENT_TEMPERATURE",-8.5,"2023-11-29 01:20:58.215+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.83,"2023-12-09 10:00:29.876+00"
"2854BB43D4E13C90","TEMPERATURE",23.92,"2023-12-09 10:00:29.91+00"
"286A3343D4E13C9B","TEMPERATURE",16.11,"2023-12-09 10:00:29.933+00"
"28815A43D4E13CA8","TEMPERATURE",16.67,"2023-12-09 10:00:29.952+00"
"28691643D4E13CE8","TEMPERATURE",15.08,"2023-12-09 10:00:33.367+00"
"28B36243D4E13C91","TEMPERATURE",26.99,"2023-12-09 10:00:33.375+00"
"286A3343D4E13C9B","TEMPERATURE",22.61,"2023-12-04 01:26:42.594+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.769,"2023-12-14 08:38:14.097+00"
"28500E43D4E13CD1","TEMPERATURE",20.42,"2023-12-09 10:00:29.891+00"
"2874FC43D4E13C9E","TEMPERATURE",12.64,"2023-12-09 10:00:29.917+00"
"28561443D4E13CA2","TEMPERATURE",14.86,"2023-12-09 10:00:29.936+00"
"2829BE43D4E13C90","TEMPERATURE",12.2,"2023-12-09 10:00:29.953+00"
"281D1043D4E13C30","TEMPERATURE",18.3,"2023-12-09 10:00:33.37+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40057.807,"2023-12-09 10:00:29.949+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.801,"2023-10-08 08:19:26.375+00"
"28143443D4E13C41","TEMPERATURE",13.36,"2023-12-09 10:00:29.894+00"
"285D1943D4E13CB6","TEMPERATURE",11.45,"2023-12-09 10:00:33.368+00"
"281D189497040329","AMBIENT_TEMPERATURE",9.5,"2023-12-09 10:00:33.372+00"
"2829BE43D4E13C90","TEMPERATURE",0.2,"2023-12-14 08:38:14.17+00"
"28B36243D4E13C91","TEMPERATURE",20.49,"2023-12-14 08:38:17.242+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-09-30 06:37:51.547+00"
"2854BB43D4E13C90","TEMPERATURE",18.92,"2023-12-20 13:16:40.025+00"
"281D189497040329","AMBIENT_TEMPERATURE",6,"2023-10-08 08:19:26.424+00"
"283E0643D4E13C3F","TEMPERATURE",-4.99,"2023-12-20 13:16:40.047+00"
"281D189497040329","AMBIENT_TEMPERATURE",8.5,"2023-11-04 00:10:27.041+00"
"2845FE43D4E13CC7","TEMPERATURE",-3.42,"2023-12-20 13:16:43.16+00"
"28AAAC43D4E13CDC","TEMPERATURE",14.14,"2023-12-09 10:00:29.929+00"
"283E0643D4E13C3F","TEMPERATURE",12.01,"2023-12-09 10:00:29.938+00"
"2845FE43D4E13CC7","TEMPERATURE",14.08,"2023-12-09 10:00:33.371+00"
"281D1043D4E13C30","TEMPERATURE",8.8,"2023-12-20 13:16:43.166+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.593,"2023-10-12 12:20:37.736+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.5,"2023-11-17 09:37:48.365+00"
"281AD643D4E13C0B","TEMPERATURE",12.39,"2023-12-09 10:00:29.931+00"
"28C5F243D4E13C0C","TEMPERATURE",26.05,"2023-12-09 10:00:33.369+00"
"2837EC43D4E13CCE","TEMPERATURE",13.95,"2023-12-09 10:00:33.376+00"
"28691643D4E13CE8","TEMPERATURE",14.58,"2023-12-04 01:59:31.855+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-09-30 06:37:51.607+00"
"2837EC43D4E13CCE","TEMPERATURE",12.95,"2023-12-04 01:59:31.861+00"
"28AAAC43D4E13CDC","TEMPERATURE",25.64,"2023-12-04 01:59:28.687+00"
"28500E43D4E13CD1","TEMPERATURE",29.42,"2023-12-04 01:59:28.657+00"
"28561443D4E13CA2","TEMPERATURE",17.86,"2023-12-04 01:59:28.7+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.819,"2023-09-26 11:59:55.085+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.011,"2023-11-23 14:37:36.303+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.027,"2023-12-04 01:59:28.641+00"
"281AD643D4E13C0B","TEMPERATURE",17.89,"2023-12-04 01:59:28.698+00"
"28C5F243D4E13C0C","TEMPERATURE",30.55,"2023-12-04 01:59:31.858+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.977,"2023-10-04 03:10:12.072+00"
"283E0643D4E13C3F","TEMPERATURE",11.51,"2023-12-04 01:59:28.702+00"
"28143443D4E13C41","TEMPERATURE",1.86,"2023-12-14 09:11:00.577+00"
"286A3343D4E13C9B","TEMPERATURE",9.11,"2023-12-14 09:11:00.616+00"
"283E0643D4E13C3F","TEMPERATURE",-0.99,"2023-12-14 09:11:00.621+00"
"285D1943D4E13CB6","TEMPERATURE",-1.55,"2023-12-14 09:11:02.916+00"
"28500E43D4E13CD1","TEMPERATURE",24.92,"2023-12-20 13:49:29.897+00"
"28561443D4E13CA2","TEMPERATURE",6.86,"2023-12-20 13:49:29.91+00"
"2845FE43D4E13CC7","TEMPERATURE",25.58,"2023-12-04 01:59:31.859+00"
"28143443D4E13C41","TEMPERATURE",15.36,"2023-12-04 01:59:28.678+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.803,"2023-10-08 08:35:45.541+00"
"286A3343D4E13C9B","TEMPERATURE",21.11,"2023-12-04 01:59:28.696+00"
"281D189497040329","AMBIENT_TEMPERATURE",19,"2023-09-26 11:59:55.143+00"
"2854BB43D4E13C90","TEMPERATURE",20.92,"2023-12-14 09:11:00.6+00"
"28815A43D4E13CA8","TEMPERATURE",13.17,"2023-12-14 09:11:00.631+00"
"28C5F243D4E13C0C","TEMPERATURE",24.55,"2023-12-14 09:11:02.912+00"
"281D189497040329","AMBIENT_TEMPERATURE",-7.5,"2023-12-14 09:11:02.92+00"
"28143443D4E13C41","TEMPERATURE",-0.64,"2023-12-20 13:49:29.898+00"
"283E0643D4E13C3F","TEMPERATURE",-4.99,"2023-12-20 13:49:29.911+00"
"28815A43D4E13CA8","TEMPERATURE",8.17,"2023-12-20 13:49:29.915+00"
"281D189497040329","AMBIENT_TEMPERATURE",17,"2023-10-04 03:10:12.129+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-10-08 08:35:45.599+00"
"281D189497040329","AMBIENT_TEMPERATURE",10,"2023-10-17 14:09:43.453+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-10-12 12:20:37.809+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.5,"2023-11-17 10:08:58.25+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.057,"2023-11-29 01:52:07.615+00"
"2874FC43D4E13C9E","TEMPERATURE",-0.36,"2023-12-14 09:11:00.612+00"
"2829BE43D4E13C90","TEMPERATURE",0.2,"2023-12-14 09:11:00.632+00"
"281D1043D4E13C30","TEMPERATURE",11.8,"2023-12-14 09:11:02.914+00"
"2874FC43D4E13C9E","TEMPERATURE",-4.36,"2023-12-20 13:49:29.899+00"
"2854BB43D4E13C90","TEMPERATURE",18.42,"2023-12-20 13:49:29.912+00"
"281D189497040329","AMBIENT_TEMPERATURE",7,"2023-11-23 14:37:36.363+00"
"281D189497040329","AMBIENT_TEMPERATURE",2.5,"2023-12-04 01:59:31.857+00"
"28815A43D4E13CA8","TEMPERATURE",22.17,"2023-12-04 01:59:28.704+00"
"2854BB43D4E13C90","TEMPERATURE",29.92,"2023-12-04 01:59:28.682+00"
"28B36243D4E13C91","TEMPERATURE",30.49,"2023-12-04 01:59:31.86+00"
"28691643D4E13CE8","TEMPERATURE",-2.42,"2023-12-20 13:49:33.711+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.767,"2023-12-14 09:11:00.56+00"
"281AD643D4E13C0B","TEMPERATURE",-1.11,"2023-12-14 09:11:00.617+00"
"28B36243D4E13C91","TEMPERATURE",22.99,"2023-12-14 09:11:02.917+00"
"2837EC43D4E13CCE","TEMPERATURE",0.45,"2023-12-14 09:11:02.921+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.655,"2023-12-20 13:49:29.895+00"
"286A3343D4E13C9B","TEMPERATURE",4.11,"2023-12-20 13:49:29.908+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.825,"2023-12-09 10:33:18.055+00"
"281AD643D4E13C0B","TEMPERATURE",12.39,"2023-12-09 10:33:18.109+00"
"28815A43D4E13CA8","TEMPERATURE",16.67,"2023-12-09 10:33:18.117+00"
"2845FE43D4E13CC7","TEMPERATURE",14.08,"2023-12-09 10:33:20.507+00"
"2845FE43D4E13CC7","TEMPERATURE",-3.42,"2023-12-20 13:49:33.726+00"
"285D1943D4E13CB6","TEMPERATURE",-6.05,"2023-12-20 13:49:33.763+00"
"2829BE43D4E13C90","TEMPERATURE",-4.8,"2023-12-20 13:49:29.916+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40436.1,"2023-12-14 09:11:00.637+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.022,"2023-11-23 15:08:53.797+00"
"281D189497040329","AMBIENT_TEMPERATURE",-9,"2023-11-29 01:52:07.676+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.751,"2023-10-17 14:09:43.397+00"
"28500E43D4E13CD1","TEMPERATURE",20.42,"2023-12-09 10:33:18.069+00"
"28561443D4E13CA2","TEMPERATURE",14.36,"2023-12-09 10:33:18.112+00"
"285D1943D4E13CB6","TEMPERATURE",11.45,"2023-12-09 10:33:20.504+00"
"28B36243D4E13C91","TEMPERATURE",26.49,"2023-12-09 10:33:20.51+00"
"28C5F243D4E13C0C","TEMPERATURE",25.05,"2023-12-20 13:49:33.729+00"
"28B36243D4E13C91","TEMPERATURE",22.99,"2023-12-20 13:49:33.766+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.04,"2023-09-30 06:54:11.654+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.593,"2023-10-12 12:36:55.412+00"
"281D1043D4E13C30","TEMPERATURE",7.3,"2023-12-20 13:49:33.731+00"
"2837EC43D4E13CCE","TEMPERATURE",-3.55,"2023-12-20 13:49:33.771+00"
"28143443D4E13C41","TEMPERATURE",13.36,"2023-12-09 10:33:18.072+00"
"28AAAC43D4E13CDC","TEMPERATURE",14.14,"2023-12-09 10:33:18.098+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-09 10:33:18.114+00"
"28691643D4E13CE8","TEMPERATURE",15.08,"2023-12-09 10:33:20.503+00"
"281D1043D4E13C30","TEMPERATURE",17.8,"2023-12-09 10:33:20.508+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.075,"2023-11-04 00:41:31.743+00"
"281D189497040329","AMBIENT_TEMPERATURE",6,"2023-11-04 00:41:31.802+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.053,"2023-11-17 10:08:58.194+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.979,"2023-10-04 03:26:29.585+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.999999999999998,"2023-10-04 03:26:29.643+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",39807.999,"2023-12-20 13:49:29.917+00"
"2829BE43D4E13C90","TEMPERATURE",14.7,"2023-12-04 01:59:28.705+00"
"2854BB43D4E13C90","TEMPERATURE",23.92,"2023-12-09 10:33:18.093+00"
"286A3343D4E13C9B","TEMPERATURE",15.61,"2023-12-09 10:33:18.107+00"
"283E0643D4E13C3F","TEMPERATURE",12.01,"2023-12-09 10:33:18.116+00"
"28C5F243D4E13C0C","TEMPERATURE",25.05,"2023-12-09 10:33:20.505+00"
"281D189497040329","AMBIENT_TEMPERATURE",-3.5,"2023-12-20 13:49:33.753+00"
"285D1943D4E13CB6","TEMPERATURE",18.95,"2023-12-04 01:59:31.862+00"
"2874FC43D4E13C9E","TEMPERATURE",10.64,"2023-12-04 01:59:28.685+00"
"281D1043D4E13C30","TEMPERATURE",24.3,"2023-12-04 01:59:31.856+00"
"28500E43D4E13CD1","TEMPERATURE",23.42,"2023-12-14 09:11:00.575+00"
"28AAAC43D4E13CDC","TEMPERATURE",0.64,"2023-12-14 09:11:00.614+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40010.507,"2023-12-09 10:33:18.129+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-09-30 06:54:11.709+00"
"28561443D4E13CA2","TEMPERATURE",7.86,"2023-12-14 09:11:00.619+00"
"281D189497040329","AMBIENT_TEMPERATURE",8,"2023-11-23 15:08:53.856+00"
"2874FC43D4E13C9E","TEMPERATURE",12.64,"2023-12-09 10:33:18.096+00"
"281D189497040329","AMBIENT_TEMPERATURE",10,"2023-12-09 10:33:20.506+00"
"2837EC43D4E13CCE","TEMPERATURE",13.45,"2023-12-09 10:33:20.511+00"
"28691643D4E13CE8","TEMPERATURE",2.58,"2023-12-14 09:11:02.911+00"
"2845FE43D4E13CC7","TEMPERATURE",0.58,"2023-12-14 09:11:02.918+00"
"28AAAC43D4E13CDC","TEMPERATURE",-3.36,"2023-12-20 13:49:29.896+00"
"281AD643D4E13C0B","TEMPERATURE",-4.61,"2023-12-20 13:49:29.909+00"
"28691643D4E13CE8","TEMPERATURE",14.08,"2023-12-04 02:32:12.795+00"
"281D189497040329","AMBIENT_TEMPERATURE",11,"2023-10-12 12:36:55.475+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.075,"2023-11-04 01:12:39.762+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.049,"2023-11-17 10:40:07.573+00"
"283E0643D4E13C3F","TEMPERATURE",10.51,"2023-12-04 02:32:10.176+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.817,"2023-09-26 12:16:17.768+00"
"281D189497040329","AMBIENT_TEMPERATURE",19,"2023-09-26 12:16:17.826+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-11-04 01:12:39.819+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.028,"2023-12-04 02:32:10.158+00"
"2854BB43D4E13C90","TEMPERATURE",29.42,"2023-12-04 02:32:10.174+00"
"28B36243D4E13C91","TEMPERATURE",30.49,"2023-12-04 02:32:12.801+00"
"28C5F243D4E13C0C","TEMPERATURE",30.55,"2023-12-04 02:32:12.797+00"
"281D189497040329","AMBIENT_TEMPERATURE",16,"2023-11-17 10:40:07.634+00"
"285D1943D4E13CB6","TEMPERATURE",17.45,"2023-12-04 02:32:12.8+00"
"2874FC43D4E13C9E","TEMPERATURE",9.64,"2023-12-04 02:32:10.173+00"
"28500E43D4E13CD1","TEMPERATURE",29.42,"2023-12-04 02:32:10.16+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.803,"2023-10-08 08:52:05.296+00"
"2837EC43D4E13CCE","TEMPERATURE",11.95,"2023-12-04 02:32:12.811+00"
"281AD643D4E13C0B","TEMPERATURE",17.39,"2023-12-04 02:32:10.172+00"
"2845FE43D4E13CC7","TEMPERATURE",24.08,"2023-12-04 02:32:12.796+00"
"28143443D4E13C41","TEMPERATURE",14.36,"2023-12-04 02:32:10.16+00"
"28561443D4E13CA2","TEMPERATURE",16.86,"2023-12-04 02:32:10.175+00"
"281D189497040329","AMBIENT_TEMPERATURE",6,"2023-10-08 08:52:05.355+00"
"28AAAC43D4E13CDC","TEMPERATURE",24.14,"2023-12-04 02:32:10.17+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40399.921,"2023-12-14 09:43:46.98+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.04,"2023-09-30 07:10:30.834+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.593,"2023-10-12 12:53:12.826+00"
"281D189497040329","AMBIENT_TEMPERATURE",11.5,"2023-10-12 12:53:12.887+00"
"28815A43D4E13CA8","TEMPERATURE",21.67,"2023-12-04 02:32:10.177+00"
"281D1043D4E13C30","TEMPERATURE",23.3,"2023-12-04 02:32:12.798+00"
"2874FC43D4E13C9E","TEMPERATURE",-0.36,"2023-12-14 09:43:46.953+00"
"28561443D4E13CA2","TEMPERATURE",7.86,"2023-12-14 09:43:46.964+00"
"28C5F243D4E13C0C","TEMPERATURE",27.05,"2023-12-14 09:43:49.429+00"
"2837EC43D4E13CCE","TEMPERATURE",-0.05,"2023-12-14 09:43:49.432+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.764,"2023-12-14 09:43:46.901+00"
"286A3343D4E13C9B","TEMPERATURE",9.61,"2023-12-14 09:43:46.958+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.977,"2023-10-04 03:42:47.139+00"
"28B36243D4E13C91","TEMPERATURE",24.49,"2023-12-14 09:43:49.428+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.753,"2023-10-17 14:40:55.312+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.057,"2023-11-29 02:23:18.241+00"
"28AAAC43D4E13CDC","TEMPERATURE",0.14,"2023-12-14 09:43:46.956+00"
"283E0643D4E13C3F","TEMPERATURE",-0.99,"2023-12-14 09:43:46.974+00"
"2845FE43D4E13CC7","TEMPERATURE",0.08,"2023-12-14 09:43:49.426+00"
"281D189497040329","AMBIENT_TEMPERATURE",-7.5,"2023-12-14 09:43:49.431+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-04 03:42:47.198+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-10-17 14:40:55.371+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-11-23 15:40:09.824+00"
"281D189497040329","AMBIENT_TEMPERATURE",0.5,"2023-12-04 02:32:12.799+00"
"281D189497040329","AMBIENT_TEMPERATURE",-9.5,"2023-11-29 02:23:18.304+00"
"285D1943D4E13CB6","TEMPERATURE",-2.05,"2023-12-14 09:43:49.427+00"
"2829BE43D4E13C90","TEMPERATURE",12.7,"2023-12-04 02:32:10.178+00"
"28500E43D4E13CD1","TEMPERATURE",24.92,"2023-12-14 09:43:46.916+00"
"2854BB43D4E13C90","TEMPERATURE",21.92,"2023-12-14 09:43:46.92+00"
"281AD643D4E13C0B","TEMPERATURE",-1.61,"2023-12-14 09:43:46.961+00"
"2829BE43D4E13C90","TEMPERATURE",-0.3,"2023-12-14 09:43:46.978+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.033,"2023-11-23 15:40:09.766+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-09-30 07:10:30.842+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.075,"2023-11-04 01:43:49+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-17 11:11:18.506+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.825,"2023-12-09 11:06:05.687+00"
"28561443D4E13CA2","TEMPERATURE",14.86,"2023-12-09 11:06:05.749+00"
"28815A43D4E13CA8","TEMPERATURE",16.67,"2023-12-09 11:06:05.762+00"
"28C5F243D4E13C0C","TEMPERATURE",25.05,"2023-12-09 11:06:08.813+00"
"2837EC43D4E13CCE","TEMPERATURE",13.95,"2023-12-09 11:06:08.818+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.667,"2023-12-20 14:22:47.329+00"
"28AAAC43D4E13CDC","TEMPERATURE",-3.36,"2023-12-20 14:22:47.384+00"
"283E0643D4E13C3F","TEMPERATURE",-4.99,"2023-12-20 14:22:47.393+00"
"28691643D4E13CE8","TEMPERATURE",-2.42,"2023-12-20 14:22:50.684+00"
"281D1043D4E13C30","TEMPERATURE",7.3,"2023-12-20 14:22:50.689+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-11-04 01:43:49.061+00"
"28500E43D4E13CD1","TEMPERATURE",19.92,"2023-12-09 11:06:05.702+00"
"281AD643D4E13C0B","TEMPERATURE",12.89,"2023-12-09 11:06:05.757+00"
"281D189497040329","AMBIENT_TEMPERATURE",10.5,"2023-12-09 11:06:08.815+00"
"28B36243D4E13C91","TEMPERATURE",26.49,"2023-12-09 11:06:08.817+00"
"28500E43D4E13CD1","TEMPERATURE",25.42,"2023-12-20 14:22:47.344+00"
"286A3343D4E13C9B","TEMPERATURE",4.61,"2023-12-20 14:22:47.386+00"
"285D1943D4E13CB6","TEMPERATURE",-6.05,"2023-12-20 14:22:50.685+00"
"2837EC43D4E13CCE","TEMPERATURE",-2.55,"2023-12-20 14:22:50.69+00"
"28143443D4E13C41","TEMPERATURE",1.36,"2023-12-14 09:43:46.919+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.804,"2023-10-08 09:08:25.152+00"
"281D189497040329","AMBIENT_TEMPERATURE",6,"2023-10-08 09:08:25.159+00"
"28815A43D4E13CA8","TEMPERATURE",14.67,"2023-12-14 09:43:46.977+00"
"281D189497040329","AMBIENT_TEMPERATURE",16,"2023-11-17 11:11:18.564+00"
"28691643D4E13CE8","TEMPERATURE",2.08,"2023-12-14 09:43:49.425+00"
"28143443D4E13C41","TEMPERATURE",13.36,"2023-12-09 11:06:05.705+00"
"28AAAC43D4E13CDC","TEMPERATURE",13.64,"2023-12-09 11:06:05.744+00"
"2829BE43D4E13C90","TEMPERATURE",11.7,"2023-12-09 11:06:05.759+00"
"285D1943D4E13CB6","TEMPERATURE",11.45,"2023-12-09 11:06:08.811+00"
"28143443D4E13C41","TEMPERATURE",-0.14,"2023-12-20 14:22:47.366+00"
"28815A43D4E13CA8","TEMPERATURE",7.67,"2023-12-20 14:22:47.394+00"
"28C5F243D4E13C0C","TEMPERATURE",23.55,"2023-12-20 14:22:50.687+00"
"281D1043D4E13C30","TEMPERATURE",11.8,"2023-12-14 09:43:49.43+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.046,"2023-11-23 16:11:28.163+00"
"2854BB43D4E13C90","TEMPERATURE",23.92,"2023-12-09 11:06:05.706+00"
"286A3343D4E13C9B","TEMPERATURE",15.61,"2023-12-09 11:06:05.747+00"
